5270	89	13.490	9.026	-1.323	0.362
5270	90	15.242	7.443	-1.894	0.334
5280	87	7.655	10.828	1.266	-0.261
5280	88	12.839	8.688	-1.215	0.214
5280	89	12.961	9.171	-1.323	0.362
5280	90	14.484	7.577	-1.894	0.334
5290	87	8.161	10.723	1.308	-0.217
5290	88	12.353	8.774	-1.162	0.075
5290	89	12.432	9.316	-1.323	0.362
5290	90	13.727	7.711	-1.863	0.348
5300	87	8.684	10.636	1.325	-0.199
5300	88	11.889	8.804	-1.170	0.100
5300	89	11.902	9.460	-1.150	0.414
5300	90	12.981	7.850	-1.789	0.382
5300	91	2.649	8.875	1.349	0.335
5310	87	9.214	10.557	1.325	-0.199
5310	88	11.421	8.844	-1.242	0.334
5310	89	11.442	9.626	-1.130	0.420
5310	90	12.266	8.003	-1.789	0.382
5310	91	3.189	9.009	1.348	0.336
5320	87	9.745	10.477	1.293	-0.224
5320	88	10.924	8.977	-1.242	0.334
5320	89	10.990	9.794	-1.143	0.382
5320	90	11.550	8.155	-1.718	0.443
5320	91	3.728	9.144	1.349	0.335
5330	87	10.262	10.388	1.294	-0.224
5330	88	10.427	9.111	-1.204	0.377
5330	89	10.533	9.947	-1.194	0.230
5330	90	10.863	8.333	-1.700	0.459
5330	91	4.267	9.278	1.385	0.292
5340	87	10.779	10.298	1.294	-0.323
5340	88	9.946	9.262	-1.179	0.406
5340	89	10.055	10.039	-1.194	0.229
5340	90	10.183	8.517	-1.706	0.407
5340	91	4.821	9.395	1.410	0.263
5350	87	11.297	10.169	1.295	-0.390
5350	88	9.474	9.424	-1.177	0.410
5350	89	9.578	10.130	-1.170	0.271
5350	90	9.501	8.679	-1.729	0.199
5350	91	5.385	9.500	1.434	0.249
5360	87	11.815	10.013	1.295	-0.390
5360	88	9.003	9.588	-1.162	0.447
5360	89	9.110	10.239	-1.154	0.298
5360	90	8.809	8.759	-1.743	0.205
5360	91	5.959	9.599	1.654	0.128
5370	87	12.333	9.857	1.315	-0.482
5370	88	8.539	9.767	-1.162	0.447
5370	89	8.648	10.358	-1.153	0.298
5370	90	8.112	8.841	-1.862	0.263
5370	91	6.621	9.650	1.233	-0.045
5380	87	12.859	9.664	1.315	-0.481
5380	88	8.074	9.946	-1.236	0.058
5380	89	8.187	10.477	-1.210	0.318
5380	90	7.367	8.946	-1.827	0.251
5380	91	7.114	9.632	1.158	-0.101
5390	87	13.386	9.471	1.280	-0.449
5390	88	7.580	9.970	-1.268	-0.109
5390	89	7.703	10.604	-1.210	0.319
5390	90	6.636	9.046	-1.799	0.295
5390	91	7.577	9.592	1.578	-0.030
5400	87	13.898	9.292	1.228	-0.397
5400	88	7.073	9.926	-1.236	-0.016
5400	89	7.219	10.732	-1.210	0.318
5400	90	5.917	9.165	-1.732	0.398
5400	91	8.208	9.580	1.574	-0.062
5410	87	14.389	9.133	1.228	-0.398
5410	88	6.578	9.920	-1.205	0.077
5410	89	6.735	10.859	-1.247	0.066
5410	90	5.224	9.324	-1.732	0.397
5410	91	8.838	9.555	1.554	-0.190
5410	92	0.360	12.524	1.776	-0.249
5410	93	0.511	13.619	1.278	-0.468
5420	87	14.880	8.974	1.228	-0.398
5420	88	6.096	9.951	-1.205	0.077
5420	89	6.236	10.886	-1.248	0.066
5420	90	4.531	9.483	-1.720	0.416
5420	91	9.459	9.479	1.555	-0.190
5420	92	1.071	12.424	1.776	-0.248
5420	93	1.022	13.432	1.278	-0.469
5430	88	5.614	9.981	-1.253	0.128
5430	89	5.737	10.912	-1.236	0.023
5430	90	3.843	9.649	-1.719	0.418
5430	91	10.081	9.403	1.395	-0.363
5430	92	1.781	12.325	1.958	-0.451
5430	93	1.533	13.244	1.202	-0.341
5440	88	5.113	10.033	-1.324	0.206
5440	89	5.243	10.921	-1.210	-0.079
5440	90	3.156	9.816	-1.718	0.418
5440	91	10.639	9.258	1.395	-0.363
5440	92	2.564	12.144	1.977	-0.473
5440	93	2.014	13.107	1.128	-0.213
5450	88	4.583	10.115	-1.324	0.206
5450	89	4.759	10.889	-1.210	-0.080
5450	90	2.468	9.983	-1.645	0.479
5450	91	11.198	9.113	1.306	-0.584
5450	92	3.355	11.955	1.978	-0.473
5450	93	2.465	13.022	1.128	-0.213
5460	88	4.053	10.197	-1.311	0.177
5460	89	4.275	10.857	-1.215	0.019
5460	90	1.810	10.175	-1.637	0.486
5460	91	11.720	8.879	1.268	-0.678
5460	92	4.146	11.766	1.578	-0.490
5460	93	2.916	12.937	1.333	-0.273
5470	88	3.529	10.268	-1.296	0.149
5470	89	3.788	10.865	-1.228	0.249
5470	90	1.155	10.369	-1.625	0.498
5470	91	12.227	8.608	0.897	-0.727
5470	92	4.778	11.570	1.578	-0.490
5470	93	3.450	12.828	1.421	-0.298
5480	88	3.010	10.328	-1.297	0.149
5480	89	3.297	10.965	-1.228	0.248
5480	90	0.505	10.568	-1.578	0.542
5480	91	12.586	8.317	0.526	-0.776
5480	92	5.409	11.374	1.679	-0.563
5480	93	4.018	12.709	1.421	-0.298
5480	94	0.358	11.885	1.578	-0.119
5490	88	2.492	10.388	-1.357	0.132
5490	89	2.806	11.064	-1.361	0.107
5490	91	12.796	8.007	0.036	-0.849
5490	92	6.081	11.149	2.082	-0.856
5490	93	4.586	12.589	1.305	-0.480
5490	94	0.989	11.838	1.578	-0.119
5500	88	1.949	10.441	-1.382	0.125
5500	89	2.262	11.107	-1.376	0.092
5500	91	12.811	7.667	-0.454	-0.922
5500	92	6.913	10.806	2.081	-0.856
5500	93	5.108	12.397	1.256	-0.558
5500	94	1.621	11.790	1.357	-0.126
5510	88	1.396	10.491	-1.383	0.125
5510	89	1.711	11.144	-1.341	0.160
5510	91	12.629	7.299	-0.682	-0.801
5510	92	7.746	10.464	1.894	-0.773
5510	93	5.611	12.174	1.256	-0.558
5510	94	2.163	11.739	1.354	-0.151
5520	88	0.843	10.540	-1.383	0.125
5520	89	1.175	11.208	-1.259	0.319
5520	91	12.356	6.978	-1.213	-0.518
5520	92	8.504	10.154	1.873	-0.764
5520	93	6.113	11.951	1.292	-0.486
5520	94	2.705	11.679	1.326	-0.382
5530	88	0.290	10.590	-1.383	0.125
5530	89	0.671	11.335	-1.259	0.320
5530	91	11.871	6.771	-1.212	-0.519
5530	92	9.253	9.849	1.861	-0.816
5530	93	6.630	11.756	1.315	-0.437
5530	94	3.235	11.526	1.326	-0.382
5540	89	0.168	11.463	-1.259	0.320
5540	91	11.386	6.563	-1.483	-0.244
5540	92	9.997	9.523	1.842	-0.895
5540	93	7.156	11.581	1.315	-0.438
5540	94	3.766	11.374	1.464	-0.355
5550	91	10.793	6.466	-1.483	-0.244
5550	92	10.734	9.165	1.872	-0.897
5550	93	7.682	11.406	1.245	-0.570
5550	94	4.351	11.232	1.555	-0.337
5560	91	10.200	6.368	-1.610	-0.068
5560	92	11.482	8.806	1.990	-0.908
5560	93	8.180	11.178	1.197	-0.659
5560	94	4.973	11.097	1.547	-0.284
5570	91	9.556	6.341	-1.642	-0.024
5570	92	12.278	8.442	1.990	-0.908
5570	93	8.659	10.915	1.198	-0.658
5570	94	5.592	10.983	1.526	-0.159
5580	91	8.899	6.331	-1.612	-0.163
5580	92	13.075	8.079	1.942	-0.649
5580	93	9.138	10.652	1.261	-0.687
5580	94	6.202	10.919	1.526	-0.159
5590	91	8.255	6.266	-1.541	-0.490
5590	92	13.851	7.819	1.936	-0.621
5590	93	9.642	10.377	1.288	-0.699
5590	94	6.813	10.856	1.519	-0.156
5600	91	7.638	6.070	-1.541	-0.490
5600	92	14.626	7.571	1.936	-0.621
5600	93	10.157	10.097	1.288	-0.700
5600	94	7.420	10.793	1.503	-0.149
5610	91	7.022	5.874	-1.284	-0.517
5610	93	10.673	9.817	1.310	-0.736
5610	94	8.022	10.734	1.503	-0.149
5620	91	6.508	5.667	-1.029	-0.542
5620	93	11.197	9.523	1.315	-0.746
5620	94	8.623	10.674	1.494	-0.320
5630	91	6.097	5.450	-1.028	-0.542
5630	93	11.723	9.224	1.315	-0.746
5630	94	9.221	10.546	1.484	-0.490
5640	93	12.249	8.926	1.343	-0.595
5640	94	9.814	10.350	1.485	-0.490
5650	93	12.786	8.688	1.361	-0.493
5650	94	10.408	10.154	1.403	-0.698
5660	93	13.330	8.491	1.361	-0.494
5660	94	10.969	9.875	1.368	-0.788
5660	95	0.031	12.330	1.189	-0.486
5670	93	13.875	8.293	1.312	-0.243
5670	94	11.517	9.560	1.340	-0.736
5670	95	0.507	12.135	1.189	-0.486
5670	96	0.229	11.467	1.284	-0.453
5680	93	14.400	8.196	1.292	-0.135
5680	94	12.053	9.265	1.228	-0.530
5680	95	0.982	11.941	1.191	-0.473
5680	96	0.743	11.286	1.284	-0.453
5690	93	14.916	8.142	1.291	-0.136
5690	94	12.544	9.053	1.228	-0.530
5690	95	1.459	11.752	1.208	-0.354
5690	96	1.256	11.104	1.202	-0.445
5700	94	13.035	8.841	1.338	-0.321
5700	95	1.942	11.610	1.208	-0.353
5700	96	1.737	10.927	1.167	-0.442
5710	94	13.570	8.713	1.447	-0.112
5710	95	2.425	11.469	1.281	-0.357
5710	96	2.204	10.750	1.226	-0.391
5720	94	14.149	8.668	1.447	-0.112
5720	95	2.937	11.326	1.391	-0.362
5720	96	2.694	10.593	1.315	-0.319
5730	94	14.727	8.623	1.447	-0.112
5730	95	3.494	11.181	1.391	-0.362
5730	96	3.220	10.466	1.315	-0.318
5740	95	4.050	11.036	1.363	-0.304
5740	96	3.746	10.339	1.374	-0.323
5750	95	4.595	10.915	1.345	-0.265
5750	96	4.296	10.209	1.462	-0.332
5760	95	5.133	10.809	1.344	-0.266
5760	96	4.880	10.077	1.462	-0.331
5770	95	5.671	10.702	1.254	-0.368
5770	96	5.465	9.944	1.359	-0.348
5780	95	6.172	10.555	1.244	-0.379
5780	96	6.009	9.805	1.315	-0.354
5790	95	6.670	10.403	1.162	-0.502
5790	96	6.535	9.664	1.315	-0.354
5800	95	7.135	10.203	1.128	-0.554
5800	96	7.061	9.522	1.223	-0.420
5810	95	7.586	9.981	1.128	-0.554
5810	96	7.550	9.354	1.130	-0.486
5820	95	8.037	9.760	1.305	-0.413
5820	96	8.002	9.159	1.130	-0.486
5830	95	8.559	9.594	1.325	-0.398
5830	96	8.454	8.965	1.287	-0.555
5840	95	9.089	9.435	1.325	-0.424
5840	96	8.969	8.743	1.326	-0.573
5850	95	9.619	9.265	1.325	-0.530
5850	96	9.500	8.513	1.348	-0.555
5860	95	10.149	9.053	1.325	-0.530
5860	96	10.039	8.291	1.397	-0.514
5870	95	10.679	8.841	1.416	-0.374
5870	96	10.597	8.086	1.397	-0.514
5880	95	11.246	8.692	1.506	-0.217
5880	96	11.156	7.880	1.452	-0.507
5890	95	11.848	8.605	1.491	-0.324
5890	96	11.737	7.677	1.534	-0.498
5900	95	12.444	8.475	1.452	-0.573
5900	96	12.351	7.478	1.535	-0.497
5910	95	13.025	8.246	1.452	-0.573
5910	96	12.965	7.279	1.440	-0.424
5920	95	13.606	8.017	1.343	-0.537
5920	96	13.541	7.109	1.440	-0.424
